32257	0.08333333333333333
32424	0.08333333333333333
32429	0.08333333333333333
32443	0.08333333333333333
32553	0.08333333333333333
35377	0.08333333333333333
35417	0.08333333333333333
35427	0.08333333333333333
35429	0.08333333333333333
35708	0.08333333333333333
35727	0.08333333333333333
35937	0.08333333333333333
36302	0.08333333333333333
36313	0.08333333333333333
36593	0.08333333333333333
36729	0.08333333333333333
36856	0.08333333333333333
36977	0.08333333333333333
8463	0.08333333333333333
17230	0.10416666666666667
24500	0.10416666666666667
27702	0.10416666666666667
27784	0.10416666666666667
28162	0.10416666666666667
29266	0.10416666666666667
29955	0.10416666666666667
34742	0.10416666666666667
36590	0.10416666666666667
36767	0.10416666666666667
35707	0.1111111111111111
10540	0.125
10683	0.125
12412	0.125
15203	0.125
15539	0.125
17579	0.125
17764	0.125
18556	0.125
18805	0.125
19113	0.125
21187	0.125
21392	0.125
21586	0.125
22043	0.125
22252	0.125
22651	0.125
23277	0.125
23732	0.125
23766	0.125
23816	0.125
24342	0.125
24450	0.125
25027	0.125
25038	0.125
25739	0.125
27012	0.125
27191	0.125
27738	0.125
27742	0.125
28747	0.125
28997	0.125
29233	0.125
29455	0.125
29704	0.125
29778	0.125
30054	0.125
31310	0.125
31362	0.125
31456	0.125
31608	0.125
31646	0.125
31661	0.125
32498	0.125
32595	0.125
34382	0.125
34738	0.125
35086	0.125
35298	0.125
35320	0.125
35563	0.125
35709	0.125
35956	0.125
36655	0.125
36859	0.125
37037	0.125
37062	0.125
37144	0.125
37167	0.125
37174	0.125
37175	0.125
4992	0.125
8356	0.125
8358	0.125
16825	0.1388888888888889
35921	0.1388888888888889
23498	0.14583333333333334
23501	0.14583333333333334
25551	0.14583333333333334
27233	0.14583333333333334
27416	0.14583333333333334
28760	0.14583333333333334
34573	0.14583333333333334
35625	0.14583333333333334
35927	0.14583333333333334
35932	0.14583333333333334
36180	0.14583333333333334
36940	0.14583333333333334
37159	0.14583333333333334
30240	0.1527777777777778
10133	0.16666666666666666
10446	0.16666666666666666
11804	0.16666666666666666
13106	0.16666666666666666
18677	0.16666666666666666
19149	0.16666666666666666
22954	0.16666666666666666
23651	0.16666666666666666
25714	0.16666666666666666
27644	0.16666666666666666
27832	0.16666666666666666
28219	0.16666666666666666
28269	0.16666666666666666
29011	0.16666666666666666
30964	0.16666666666666666
30966	0.16666666666666666
31910	0.16666666666666666
32296	0.16666666666666666
33738	0.16666666666666666
33752	0.16666666666666666
33793	0.16666666666666666
33946	0.16666666666666666
35272	0.16666666666666666
35365	0.16666666666666666
35853	0.16666666666666666
36155	0.16666666666666666
36424	0.16666666666666666
36680	0.16666666666666666
36834	0.16666666666666666
7438	0.16666666666666666
34679	0.18055555555555555
36364	0.18055555555555555
37060	0.18055555555555555
12823	0.1875
21178	0.1875
28085	0.1875
28211	0.1875
31783	0.1875
34446	0.1875
35554	0.1875
35962	0.1875
22112	0.19444444444444445
25142	0.19444444444444445
10649	0.20833333333333334
15400	0.20833333333333334
21170	0.20833333333333334
22166	0.20833333333333334
22923	0.20833333333333334
23199	0.20833333333333334
23258	0.20833333333333334
23388	0.20833333333333334
24788	0.20833333333333334
25258	0.20833333333333334
27141	0.20833333333333334
27469	0.20833333333333334
27477	0.20833333333333334
27747	0.20833333333333334
27768	0.20833333333333334
29564	0.20833333333333334
29684	0.20833333333333334
29938	0.20833333333333334
30031	0.20833333333333334
31172	0.20833333333333334
31188	0.20833333333333334
31645	0.20833333333333334
31940	0.20833333333333334
31971	0.20833333333333334
32545	0.20833333333333334
35668	0.20833333333333334
35675	0.20833333333333334
36347	0.20833333333333334
36615	0.20833333333333334
36771	0.20833333333333334
37121	0.20833333333333334
13914	0.2222222222222222
25271	0.2222222222222222
25335	0.2222222222222222
25620	0.2222222222222222
34647	0.2222222222222222
25544	0.22916666666666666
28895	0.22916666666666666
30156	0.22916666666666666
35769	0.22916666666666666
35818	0.22916666666666666
25627	0.2361111111111111
33668	0.2361111111111111
10006	0.25
12953	0.25
16078	0.25
19383	0.25
22881	0.25
23742	0.25
25107	0.25
26828	0.25
27568	0.25
27909	0.25
28809	0.25
28891	0.25
29807	0.25
30770	0.25
30900	0.25
34496	0.25
34969	0.25
35720	0.25
35783	0.25
36329	0.25
36843	0.25
36976	0.25
28985	0.2638888888888889
36990	0.2638888888888889
23038	0.2708333333333333
25725	0.2708333333333333
34149	0.2708333333333333
7404	0.2708333333333333
23769	0.2777777777777778
25300	0.2777777777777778
25851	0.2777777777777778
27856	0.2777777777777778
10516	0.2916666666666667
10666	0.2916666666666667
12822	0.2916666666666667
13271	0.2916666666666667
20841	0.2916666666666667
21692	0.2916666666666667
23721	0.2916666666666667
24079	0.2916666666666667
24395	0.2916666666666667
25922	0.2916666666666667
29250	0.2916666666666667
29361	0.2916666666666667
29697	0.2916666666666667
30039	0.2916666666666667
32219	0.2916666666666667
32333	0.2916666666666667
32335	0.2916666666666667
34227	0.2916666666666667
34450	0.2916666666666667
35602	0.2916666666666667
36079	0.2916666666666667
36276	0.2916666666666667
36280	0.2916666666666667
36620	0.2916666666666667
37000	0.2916666666666667
37158	0.2916666666666667
18687	0.3055555555555556
24537	0.3055555555555556
25361	0.3055555555555556
30082	0.3055555555555556
30432	0.3055555555555556
11584	0.3125
15717	0.3125
23835	0.3125
25130	0.3125
29035	0.3125
29367	0.3125
33969	0.3125
34336	0.3125
35850	0.3125
36049	0.3125
36612	0.3125
29031	0.3194444444444444
33856	0.3194444444444444
35839	0.3194444444444444
25284	0.3229166666666667
11395	0.3333333333333333
11688	0.3333333333333333
16312	0.3333333333333333
16316	0.3333333333333333
18515	0.3333333333333333
22911	0.3333333333333333
22917	0.3333333333333333
22927	0.3333333333333333
22996	0.3333333333333333
23028	0.3333333333333333
23526	0.3333333333333333
23760	0.3333333333333333
24502	0.3333333333333333
24870	0.3333333333333333
25266	0.3333333333333333
25329	0.3333333333333333
26939	0.3333333333333333
27437	0.3333333333333333
27508	0.3333333333333333
27583	0.3333333333333333
27651	0.3333333333333333
29180	0.3333333333333333
36314	0.3333333333333333
36369	0.3333333333333333
36435	0.3333333333333333
36802	0.3333333333333333
36829	0.3333333333333333
33457	0.34375
23409	0.3541666666666667
27539	0.3541666666666667
31187	0.3541666666666667
36301	0.3541666666666667
13087	0.3611111111111111
21613	0.3611111111111111
35621	0.3611111111111111
10139	0.375
12992	0.375
15454	0.375
18752	0.375
21189	0.375
22938	0.375
23303	0.375
23610	0.375
23755	0.375
23853	0.375
25082	0.375
25730	0.375
26162	0.375
27487	0.375
28002	0.375
28028	0.375
28841	0.375
29527	0.375
30947	0.375
31634	0.375
31925	0.375
32160	0.375
33669	0.375
35945	0.375
36666	0.375
36741	0.375
36975	0.375
36978	0.375
25930	0.3888888888888889
26871	0.3888888888888889
27816	0.3888888888888889
33670	0.3888888888888889
13090	0.3958333333333333
18634	0.3958333333333333
19334	0.3958333333333333
22049	0.3958333333333333
26932	0.4027777777777778
28980	0.4027777777777778
29212	0.4027777777777778
36778	0.4027777777777778
36862	0.4027777777777778
1441	0.4166666666666667
22868	0.4166666666666667
22894	0.4166666666666667
22962	0.4166666666666667
23301	0.4166666666666667
23486	0.4166666666666667
23990	0.4166666666666667
28082	0.4166666666666667
31762	0.4166666666666667
32392	0.4166666666666667
32462	0.4166666666666667
35805	0.4166666666666667
36692	0.4166666666666667
36723	0.4166666666666667
36881	0.4166666666666667
27713	0.4305555555555556
29356	0.4305555555555556
18477	0.4375
24897	0.4375
27241	0.4375
27714	0.4375
28323	0.4375
30008	0.4375
32157	0.4375
34589	0.4375
35235	0.4375
18194	0.4444444444444444
27239	0.4444444444444444
10485	0.4583333333333333
18683	0.4583333333333333
19014	0.4583333333333333
21758	0.4583333333333333
22072	0.4583333333333333
22108	0.4583333333333333
22373	0.4583333333333333
22924	0.4583333333333333
23031	0.4583333333333333
23056	0.4583333333333333
23286	0.4583333333333333
23646	0.4583333333333333
24054	0.4583333333333333
24404	0.4583333333333333
25949	0.4583333333333333
27098	0.4583333333333333
27244	0.4583333333333333
27443	0.4583333333333333
27652	0.4583333333333333
27666	0.4583333333333333
27706	0.4583333333333333
28137	0.4583333333333333
28808	0.4583333333333333
29340	0.4583333333333333
31329	0.4583333333333333
32347	0.4583333333333333
33998	0.4583333333333333
34656	0.4583333333333333
35564	0.4583333333333333
35754	0.4583333333333333
36269	0.4583333333333333
36551	0.4583333333333333
36669	0.4583333333333333
36989	0.4583333333333333
22330	0.4722222222222222
25483	0.4722222222222222
29581	0.4722222222222222
35627	0.4722222222222222
23759	0.4791666666666667
27815	0.4791666666666667
27998	0.4791666666666667
36553	0.4791666666666667
36738	0.4791666666666667
17584	0.4861111111111111
18689	0.4861111111111111
29155	0.4861111111111111
33434	0.4861111111111111
33954	0.4861111111111111
34428	0.4861111111111111
35221	0.4861111111111111
13796	0.5
18011	0.5
19272	0.5
21588	0.5
23668	0.5
23744	0.5
23988	0.5
25034	0.5
25253	0.5
25289	0.5
27760	0.5
28242	0.5
29002	0.5
29194	0.5
29265	0.5
29482	0.5
29703	0.5
30260	0.5
31687	0.5
33984	0.5
36385	0.5
36570	0.5
36637	0.5
36643	0.5
36890	0.5
4431	0.5
19461	0.5138888888888888
20641	0.5138888888888888
25029	0.5138888888888888
27499	0.5138888888888888
23748	0.5208333333333334
23809	0.5208333333333334
23847	0.5208333333333334
23931	0.5208333333333334
25933	0.5208333333333334
26933	0.5208333333333334
31400	0.5208333333333334
32536	0.5208333333333334
34101	0.5208333333333334
34941	0.5208333333333334
36119	0.5208333333333334
36157	0.5208333333333334
36832	0.5208333333333334
36874	0.5208333333333334
22320	0.5277777777777778
27996	0.5277777777777778
35511	0.5277777777777778
36556	0.5277777777777778
36784	0.5277777777777778
37169	0.5277777777777778
18321	0.53125
25223	0.53125
21615	0.5416666666666666
23581	0.5416666666666666
23782	0.5416666666666666
24084	0.5416666666666666
24529	0.5416666666666666
24815	0.5416666666666666
25761	0.5416666666666666
26943	0.5416666666666666
27348	0.5416666666666666
27460	0.5416666666666666
28189	0.5416666666666666
28774	0.5416666666666666
28987	0.5416666666666666
29217	0.5416666666666666
32270	0.5416666666666666
34663	0.5416666666666666
36286	0.5416666666666666
36724	0.5416666666666666
37138	0.5416666666666666
15608	0.5555555555555556
23566	0.5555555555555556
27329	0.5555555555555556
16861	0.5625
23053	0.5625
23857	0.5625
27258	0.5625
29193	0.5625
29558	0.5625
29611	0.5625
30165	0.5625
34592	0.5625
36305	0.5625
36315	0.5625
36726	0.5625
36801	0.5625
10377	0.5694444444444444
24498	0.5694444444444444
24550	0.5694444444444444
25547	0.5694444444444444
28909	0.5694444444444444
36737	0.5694444444444444
16560	0.5833333333333334
21045	0.5833333333333334
22925	0.5833333333333334
23256	0.5833333333333334
23585	0.5833333333333334
24445	0.5833333333333334
26750	0.5833333333333334
26888	0.5833333333333334
27385	0.5833333333333334
27904	0.5833333333333334
30018	0.5833333333333334
31315	0.5833333333333334
32460	0.5833333333333334
33671	0.5833333333333334
35331	0.5833333333333334
35507	0.5833333333333334
36047	0.5833333333333334
36806	0.5833333333333334
36828	0.5833333333333334
36858	0.5833333333333334
29741	0.5972222222222222
30761	0.5972222222222222
36870	0.5972222222222222
25929	0.6041666666666666
27240	0.6041666666666666
37170	0.6041666666666666
19529	0.6111111111111112
35827	0.6111111111111112
11205	0.625
16034	0.625
16336	0.625
17608	0.625
20501	0.625
21593	0.625
23036	0.625
23772	0.625
24535	0.625
25018	0.625
25763	0.625
26733	0.625
26929	0.625
27204	0.625
29992	0.625
33830	0.625
34419	0.625
35614	0.625
36178	0.625
36630	0.625
36782	0.625
36819	0.625
36820	0.625
36821	0.625
8018	0.625
8985	0.625
18230	0.6388888888888888
25653	0.6388888888888888
29786	0.6388888888888888
35911	0.6388888888888888
22948	0.6458333333333334
22982	0.6458333333333334
23073	0.6458333333333334
23845	0.6458333333333334
24692	0.6458333333333334
33773	0.6458333333333334
24377	0.6527777777777778
24476	0.6527777777777778
25445	0.6527777777777778
36708	0.65625
16532	0.6666666666666666
23746	0.6666666666666666
24422	0.6666666666666666
24492	0.6666666666666666
24570	0.6666666666666666
25091	0.6666666666666666
25131	0.6666666666666666
25533	0.6666666666666666
27497	0.6666666666666666
27781	0.6666666666666666
29249	0.6666666666666666
29315	0.6666666666666666
29386	0.6666666666666666
31851	0.6666666666666666
34259	0.6666666666666666
35411	0.6666666666666666
36113	0.6666666666666666
36213	0.6666666666666666
36381	0.6666666666666666
36826	0.6666666666666666
7433	0.6666666666666666
9273	0.6666666666666666
20853	0.675
24420	0.6805555555555556
24421	0.6805555555555556
27681	0.6805555555555556
27804	0.6805555555555556
35201	0.6805555555555556
35738	0.6805555555555556
36788	0.6805555555555556
36811	0.6805555555555556
17633	0.6875
25470	0.6875
25862	0.6875
30161	0.6875
21258	0.6944444444444444
36471	0.6944444444444444
36734	0.6944444444444444
27961	0.6979166666666666
13962	0.7083333333333334
16186	0.7083333333333334
28007	0.7083333333333334
28928	0.7083333333333334
29247	0.7083333333333334
29338	0.7083333333333334
30270	0.7083333333333334
31728	0.7083333333333334
34672	0.7083333333333334
36366	0.7083333333333334
36719	0.7083333333333334
33500	0.71875
33697	0.71875
25089	0.7222222222222222
25926	0.7222222222222222
31522	0.7222222222222222
35676	0.7222222222222222
27234	0.7291666666666666
29656	0.7291666666666666
34153	0.7291666666666666
36528	0.7291666666666666
25947	0.7361111111111112
36790	0.7361111111111112
16184	0.75
18650	0.75
23323	0.75
23517	0.75
23761	0.75
24848	0.75
26841	0.75
27690	0.75
27741	0.75
27823	0.75
28102	0.75
29702	0.75
31802	0.75
31814	0.75
32247	0.75
32442	0.75
34020	0.75
35562	0.75
35615	0.75
36645	0.75
36649	0.75
36714	0.75
5646	0.75
25076	0.7638888888888888
25322	0.7638888888888888
25819	0.7638888888888888
23738	0.7708333333333334
25012	0.7708333333333334
25221	0.7708333333333334
29855	0.7708333333333334
29862	0.7708333333333334
35504	0.7708333333333334
36652	0.7708333333333334
36789	0.7708333333333334
36995	0.7708333333333334
11486	0.7777777777777778
26941	0.7777777777777778
27643	0.7777777777777778
37168	0.7777777777777778
25007	0.78125
10857	0.7916666666666666
21783	0.7916666666666666
22319	0.7916666666666666
22545	0.7916666666666666
22886	0.7916666666666666
22957	0.7916666666666666
23068	0.7916666666666666
24034	0.7916666666666666
25292	0.7916666666666666
27442	0.7916666666666666
27750	0.7916666666666666
31640	0.7916666666666666
32301	0.7916666666666666
34469	0.7916666666666666
35669	0.7916666666666666
36563	0.7916666666666666
36972	0.7916666666666666
7003	0.7916666666666666
33983	0.8
32445	0.8055555555555556
36650	0.8055555555555556
36888	0.8055555555555556
25242	0.8125
25629	0.8125
27255	0.8125
29098	0.8125
35878	0.8125
8012	0.8125
11716	0.8194444444444444
28210	0.8194444444444444
32293	0.8194444444444444
36872	0.8194444444444444
16860	0.8333333333333334
17693	0.8333333333333334
18676	0.8333333333333334
23496	0.8333333333333334
23803	0.8333333333333334
25004	0.8333333333333334
25579	0.8333333333333334
28877	0.8333333333333334
34319	0.8333333333333334
35435	0.8333333333333334
35444	0.8333333333333334
35806	0.8333333333333334
36211	0.8333333333333334
36410	0.8333333333333334
36416	0.8333333333333334
36658	0.8333333333333334
36670	0.8333333333333334
36766	0.8333333333333334
36827	0.8333333333333334
24493	0.8472222222222222
27359	0.8472222222222222
35619	0.8472222222222222
30823	0.85
16446	0.8541666666666666
24442	0.8541666666666666
25061	0.8541666666666666
25571	0.8541666666666666
27745	0.8541666666666666
28250	0.8541666666666666
29485	0.8541666666666666
31922	0.8541666666666666
33626	0.8541666666666666
36992	0.8541666666666666
23593	0.8611111111111112
24427	0.8611111111111112
10852	0.875
16850	0.875
17803	0.875
21423	0.875
22471	0.875
23060	0.875
27492	0.875
28977	0.875
31317	0.875
32787	0.875
32792	0.875
34594	0.875
35894	0.875
35965	0.875
36639	0.875
36688	0.875
36713	0.875
37101	0.8833333333333333
25037	0.8854166666666666
35088	0.8854166666666666
28822	0.8888888888888888
32076	0.8888888888888888
32225	0.8888888888888888
35372	0.8888888888888888
36696	0.8888888888888888
18688	0.8958333333333334
27911	0.8958333333333334
32170	0.8958333333333334
36595	0.8958333333333334
36839	0.8958333333333334
15942	0.9027777777777778
29336	0.9027777777777778
32193	0.9027777777777778
35851	0.90625
16674	0.9166666666666666
1813	0.9166666666666666
19339	0.9166666666666666
23436	0.9166666666666666
23494	0.9166666666666666
23604	0.9166666666666666
23779	0.9166666666666666
25025	0.9166666666666666
25099	0.9166666666666666
25287	0.9166666666666666
25835	0.9166666666666666
26776	0.9166666666666666
27589	0.9166666666666666
28967	0.9166666666666666
29197	0.9166666666666666
29257	0.9166666666666666
32332	0.9166666666666666
36140	0.9166666666666666
36322	0.9166666666666666
36439	0.9166666666666666
36598	0.9166666666666666
29640	0.9270833333333334
36370	0.9270833333333334
22517	0.9305555555555556
29189	0.9305555555555556
36045	0.9305555555555556
36809	0.9305555555555556
17560	0.9375
23378	0.9375
24750	0.9375
27653	0.9375
28150	0.9375
28321	0.9375
29561	0.9375
29654	0.9375
36417	0.9375
22328	0.9444444444444444
25920	0.9444444444444444
27986	0.9444444444444444
28906	0.9444444444444444
28989	0.9444444444444444
29204	0.9444444444444444
34411	0.9444444444444444
35760	0.9444444444444444
9898	0.9444444444444444
31265	0.9479166666666666
32078	0.9479166666666666
16673	0.9583333333333334
16773	0.9583333333333334
17601	0.9583333333333334
22362	0.9583333333333334
24864	0.9583333333333334
24895	0.9583333333333334
25040	0.9583333333333334
25750	0.9583333333333334
27753	0.9583333333333334
27956	0.9583333333333334
27970	0.9583333333333334
29890	0.9583333333333334
31367	0.9583333333333334
32278	0.9583333333333334
35972	0.9583333333333334
36194	0.9583333333333334
36413	0.9583333333333334
36575	0.9583333333333334
36577	0.9583333333333334
36589	0.9583333333333334
36653	0.9583333333333334
36654	0.9583333333333334
36864	0.9583333333333334
8929	0.9583333333333334
16062	0.9722222222222222
22164	0.9722222222222222
23565	0.9791666666666666
27077	0.9791666666666666
27470	0.9791666666666666
27871	0.9791666666666666
28975	0.9791666666666666
29339	0.9791666666666666
32183	0.9791666666666666
36530	0.9791666666666666
37165	0.9791666666666666
13004	0.9861111111111112
29238	0.9861111111111112
35902	0.9861111111111112
15941	1.0
15981	1.0
16384	1.0
17155	1.0
18809	1.0
22037	1.0
23533	1.0
25790	1.0
25852	1.0
26723	1.0
27892	1.0
28888	1.0
29000	1.0
29159	1.0
29936	1.0
30576	1.0
31693	1.0
32252	1.0
33698	1.0
33982	1.0
35617	1.0
35776	1.0
36449	1.0
36482	1.0
8345	1.0
21821	1.0138888888888888
34507	1.0138888888888888
29598	1.0208333333333333
31716	1.0208333333333333
34977	1.0208333333333333
36495	1.0208333333333333
36579	1.0208333333333333
36581	1.0208333333333333
36684	1.0208333333333333
27824	1.0277777777777777
28064	1.0277777777777777
29505	1.0277777777777777
30029	1.0277777777777777
10931	1.0416666666666667
16595	1.0416666666666667
16862	1.0416666666666667
17641	1.0416666666666667
20915	1.0416666666666667
21335	1.0416666666666667
22025	1.0416666666666667
22884	1.0416666666666667
23606	1.0416666666666667
23739	1.0416666666666667
23808	1.0416666666666667
25008	1.0416666666666667
25166	1.0416666666666667
29191	1.0416666666666667
31629	1.0416666666666667
32133	1.0416666666666667
32318	1.0416666666666667
32388	1.0416666666666667
32419	1.0416666666666667
32559	1.0416666666666667
33941	1.0416666666666667
37058	1.0416666666666667
7201	1.0416666666666667
34289	1.05
18756	1.0555555555555556
29207	1.0555555555555556
31507	1.0555555555555556
32163	1.0555555555555556
16453	1.0625
17603	1.0625
17639	1.0625
24470	1.0625
25334	1.0625
25490	1.0625
27602	1.0625
27634	1.0625
34022	1.0625
34975	1.0625
36717	1.0625
36762	1.0625
36769	1.0625
9517	1.0625
11950	1.0694444444444444
12908	1.0833333333333333
16002	1.0833333333333333
16540	1.0833333333333333
18759	1.0833333333333333
18786	1.0833333333333333
24516	1.0833333333333333
24898	1.0833333333333333
27335	1.0833333333333333
27631	1.0833333333333333
32232	1.0833333333333333
32275	1.0833333333333333
32299	1.0833333333333333
35220	1.0833333333333333
36240	1.0833333333333333
36378	1.0833333333333333
36745	1.0833333333333333
36757	1.0833333333333333
8842	1.0833333333333333
16594	1.0972222222222223
22173	1.0972222222222223
32099	1.0972222222222223
36402	1.0972222222222223
36162	1.1041666666666667
36760	1.1041666666666667
37162	1.1041666666666667
16133	1.1111111111111112
32067	1.1111111111111112
34617	1.1111111111111112
35396	1.1111111111111112
5771	1.1111111111111112
12284	1.125
17313	1.125
22450	1.125
23787	1.125
25516	1.125
25569	1.125
25921	1.125
28141	1.125
29347	1.125
29410	1.125
31476	1.125
32079	1.125
32326	1.125
26949	1.1354166666666667
10434	1.1388888888888888
16859	1.1388888888888888
16887	1.1388888888888888
26965	1.1388888888888888
17588	1.1458333333333333
19368	1.1458333333333333
22912	1.1458333333333333
23683	1.1458333333333333
27665	1.1458333333333333
29163	1.1458333333333333
36540	1.1458333333333333
36542	1.1458333333333333
36679	1.1458333333333333
23272	1.1527777777777777
25035	1.1527777777777777
27592	1.1527777777777777
31473	1.1527777777777777
16848	1.1666666666666667
22431	1.1666666666666667
23650	1.1666666666666667
23719	1.1666666666666667
23861	1.1666666666666667
23992	1.1666666666666667
24373	1.1666666666666667
24995	1.1666666666666667
27697	1.1666666666666667
28949	1.1666666666666667
32725	1.1666666666666667
32799	1.1666666666666667
34521	1.1666666666666667
36311	1.1666666666666667
36398	1.1666666666666667
36543	1.1666666666666667
35630	1.1770833333333333
25299	1.1805555555555556
27879	1.1805555555555556
32436	1.1805555555555556
36452	1.1805555555555556
15890	1.1875
17749	1.1875
23799	1.1875
25016	1.1875
25671	1.1875
27751	1.1875
33949	1.1875
15475	1.1944444444444444
27957	1.1944444444444444
27959	1.1944444444444444
29198	1.1944444444444444
31056	1.1944444444444444
31919	1.1944444444444444
35241	1.1944444444444444
36662	1.1944444444444444
19069	1.2083333333333333
23621	1.2083333333333333
23818	1.2083333333333333
24963	1.2083333333333333
28003	1.2083333333333333
29270	1.2083333333333333
29629	1.2083333333333333
31534	1.2083333333333333
31642	1.2083333333333333
31699	1.2083333333333333
32145	1.2083333333333333
35114	1.2083333333333333
35530	1.2083333333333333
35611	1.2083333333333333
36380	1.2083333333333333
36400	1.2083333333333333
36660	1.2083333333333333
36683	1.2083333333333333
36725	1.2083333333333333
36817	1.2083333333333333
37146	1.2083333333333333
5254	1.2083333333333333
22926	1.2222222222222223
25046	1.2222222222222223
26774	1.2222222222222223
32446	1.2222222222222223
23810	1.2291666666666667
29726	1.2291666666666667
32363	1.2291666666666667
32371	1.2291666666666667
36985	1.2291666666666667
25635	1.2361111111111112
29056	1.2361111111111112
31689	1.2361111111111112
16894	1.25
18824	1.25
23628	1.25
23831	1.25
23848	1.25
24989	1.25
25310	1.25
25446	1.25
27066	1.25
29083	1.25
31489	1.25
31896	1.25
32372	1.25
33990	1.25
34387	1.25
35430	1.25
35519	1.25
36440	1.25
36831	1.25
25269	1.2604166666666667
10023	1.2638888888888888
18821	1.2638888888888888
22301	1.2638888888888888
24511	1.2638888888888888
27756	1.2638888888888888
28292	1.2638888888888888
29254	1.2638888888888888
35137	1.2638888888888888
19120	1.2708333333333333
27478	1.2708333333333333
27925	1.2708333333333333
34016	1.2708333333333333
36596	1.2708333333333333
36783	1.2708333333333333
36849	1.2708333333333333
11871	1.2777777777777777
15922	1.2777777777777777
32212	1.2777777777777777
36287	1.28125
16443	1.2916666666666667
21216	1.2916666666666667
22491	1.2916666666666667
22900	1.2916666666666667
23314	1.2916666666666667
24452	1.2916666666666667
24548	1.2916666666666667
24957	1.2916666666666667
25090	1.2916666666666667
25519	1.2916666666666667
25597	1.2916666666666667
25724	1.2916666666666667
25815	1.2916666666666667
27227	1.2916666666666667
27801	1.2916666666666667
28069	1.2916666666666667
28135	1.2916666666666667
28194	1.2916666666666667
30779	1.2916666666666667
31827	1.2916666666666667
32431	1.2916666666666667
32461	1.2916666666666667
35750	1.2916666666666667
36674	1.2916666666666667
37164	1.2916666666666667
23562	1.3055555555555556
22997	1.3125
23511	1.3125
27051	1.3125
30349	1.3125
32008	1.3125
33393	1.3125
35047	1.3125
36624	1.3125
36659	1.3125
36522	1.3194444444444444
34763	1.3229166666666667
20734	1.325
16356	1.3333333333333333
18109	1.3333333333333333
18763	1.3333333333333333
22306	1.3333333333333333
22625	1.3333333333333333
24353	1.3333333333333333
25122	1.3333333333333333
29312	1.3333333333333333
31622	1.3333333333333333
32047	1.3333333333333333
34923	1.3333333333333333
36401	1.3333333333333333
36731	1.3333333333333333
34665	1.34375
22009	1.3472222222222223
27587	1.3472222222222223
36969	1.3472222222222223
25070	1.3541666666666667
27467	1.3541666666666667
30026	1.3541666666666667
32049	1.3541666666666667
33696	1.3541666666666667
36607	1.3541666666666667
36774	1.3541666666666667
15925	1.3611111111111112
24790	1.3611111111111112
28152	1.3611111111111112
31826	1.3611111111111112
32370	1.3645833333333333
25069	1.3666666666666667
20757	1.375
21820	1.375
23537	1.375
24494	1.375
24532	1.375
27626	1.375
27793	1.375
27930	1.375
28155	1.375
32235	1.375
32268	1.375
32484	1.375
35665	1.375
36742	1.375
15362	1.3888888888888888
27618	1.3888888888888888
27868	1.3888888888888888
29183	1.3888888888888888
32325	1.3888888888888888
32357	1.3888888888888888
34005	1.3888888888888888
34690	1.3888888888888888
35735	1.3888888888888888
7450	1.3888888888888888
9237	1.3888888888888888
15541	1.3958333333333333
24531	1.3958333333333333
31701	1.3958333333333333
35186	1.3958333333333333
35970	1.3958333333333333
35988	1.3958333333333333
36480	1.3958333333333333
36574	1.3958333333333333
21590	1.4027777777777777
23867	1.4027777777777777
